Dataset {
    Grid {
     ARRAY:
        Float32 vwnd[time = 12][lat = 94][lon = 192];
     MAPS:
        Float64 time[time = 12];
        Float32 lat[lat = 94];
        Float32 lon[lon = 192];
    } vwnd;
} Datasets/ncep.reanalysis.derived/surface_gauss/vwnd.10m.mon.ltm.nc;
---------------------------------------------
vwnd.vwnd[12][94][192]
[1][46], 2.7556806, 2.4982047, 2.4382043, 2.320084, 1.7705123, 0.9460205, 0.2644966, 0.3291501, 0.43144512, 0.5333816, 0.7243196, 0.6480934, 0.5160702, 0.4728565, 0.49005193, 0.49437577, 0.59246045, 0.7040025, 0.3315307, 0.06429664, 0.4883409, 1.2155304, 1.1632133, 0.20398253, -1.5156472, -3.420633, -4.6006303, -4.653909, -4.0814414, -3.733003, -3.796181, -3.7346652, -3.3586595, -3.110975, -3.0186858, -2.6897585, -2.3704312, -2.451496, -2.5897899, -2.5965621, -2.7429323, -2.8730187, -2.7834103, -2.740436, -2.643177, -2.1619048, -1.5649793, -1.0985152, -0.5854121, -0.023664426, 0.40583736, 0.47129312, 0.056384567, -0.13173416, -0.20571996, -0.8512715, -4.1081176, -4.7337947, -2.8722882, -0.3930518, -0.06105623, -0.06129701, -0.2968208, -0.91412175, -3.044423, -3.4944432, -3.5750303, -3.778906, -4.0240073, -3.797165, -3.0227306, -2.3424704, -2.029751, -1.7734667, -1.6549884, -1.7614789, -1.7645571, -1.7036558, -1.7325416, -1.5320331, -1.2348238, -1.329074, -1.537831, -1.564507, -1.7916695, -2.1280434, -2.1046584, -2.0218499, -2.193628, -2.2784517, -2.188566, -2.2062712, -2.303613, -2.310434, -2.2394824, -2.1410668, -2.0991874, -2.1103191, -2.0246446, -1.8597863, -1.792495, -1.8345532, -1.8732301, -1.8217065, -1.6606057, -1.4374187, -1.1988314, -1.0161357, -1.0541159, -1.3299507, -1.608563, -1.7320805, -1.6917583, -1.4954296, -1.239627, -1.046663, -0.94663113, -1.0169343, -1.2126139, -1.2759995, -1.1469276, -0.92666537, -0.53432304, -0.035891198, 0.23171444, 0.2436362, 0.21129936, 0.17234352, 0.16219495, 0.27660185, 0.51428497, 0.8578822, 1.1768014, 1.2538999, 1.1651813, 1.0839288, 0.9870705, 0.93326026, 0.9835972, 1.0737088, 1.2727176, 1.5073968, 1.4728644, 1.2981632, 1.1250973, 0.73919034, 0.6549733, 1.2403928, 1.2081925, 0.09788377, -0.181019, 0.22604254, 0.31946737, 0.009494333, -0.08544271, 0.050968166, 0.21712871, 0.39001065, 0.21682306, -0.3199801, -0.63550156, -0.61371326, -0.5771962, -0.5642926, -0.79713464, -1.5075433, -2.9727285, -2.8603392, -2.9512057, -3.149917, -2.8229828, -2.2992973, -2.1036487, -2.051758, -1.9133278, -1.6554252, -1.3168784, -1.0662109, -0.833317, -0.36212027, 0.18514259, 0.596096, 1.1083992, 1.7634252, 2.2671907, 2.6446695, 3.0336046, 3.302453, 3.4569876, 3.5720115, 3.497378, 3.1571012
[1][47], 3.2762961, 2.963974, 2.8544528, 2.6609933, 1.9518992, 0.48792246, 0.21938106, 0.29840174, 0.49063957, 0.50229526, 0.51788455, 0.49792707, 0.45717096, 0.3935871, 0.29330355, 0.3024569, 0.8108346, 1.3015016, 0.85242397, 0.15118745, 0.25800726, 0.8273991, 0.7886802, -0.5001051, -2.6271822, -4.1069508, -4.4881487, -4.3090873, -4.0861263, -3.8883886, -3.72046, -3.471386, -3.1192133, -2.9402754, -2.9251266, -2.7407782, -2.514779, -2.5224931, -2.5613725, -2.521939, -2.5258996, -2.4116628, -2.1630259, -1.9975878, -1.7086943, -1.1912674, -0.8058702, -0.472583, 0.024286564, 0.2717651, 0.14909475, -0.05085127, -0.43719873, -0.798358, -0.39137158, -0.69848543, -2.994425, -3.5824308, -2.3006387, -0.29373297, 0.04660242, 0.0179131, -0.30369213, -1.6550727, -2.324746, -2.856157, -3.4361978, -3.8084962, -3.9623818, -3.734904, -2.7475526, -0.819413, -1.3048269, -1.458323, -1.4583064, -1.4472624, -1.5496835, -1.5886691, -1.4588673, -1.1552219, -0.9512133, -1.0603979, -1.1810225, -1.2094256, -1.4723325, -1.744746, -1.6504451, -1.5677383, -1.7663788, -1.8961234, -1.894065, -1.9995854, -2.120672, -2.1692863, -2.265737, -2.3484066, -2.3089254, -2.2253325, -2.1702104, -2.1199071, -2.1026626, -2.1523867, -2.218758, -2.1798112, -2.026832, -1.8857808, -1.7442938, -1.5363234, -1.4218695, -1.4987861, -1.5832808, -1.6013916, -1.6080792, -1.5085415, -1.2401532, -0.9738713, -0.8706932, -0.94387597, -1.0591652, -1.0593193, -0.95372254, -0.7322392, -0.299722, 0.1611182, 0.3834295, 0.45778403, 0.52657133, 0.5251259, 0.5619534, 0.7357886, 0.9056605, 1.0954756, 1.3949497, 1.6020616, 1.6686183, 1.7475555, 1.7611568, 1.7064253, 1.7100383, 1.7268261, 1.7746491, 1.8330282, 1.7166197, 1.5360323, 1.4584315, 1.1933111, 0.9288153, 0.9859196, 0.6807934, -0.047792066, -0.060165543, 0.23364912, 0.16438597, -0.06243155, 0.015257591, 0.11261245, 0.04217432, 0.07731664, 0.15148364, 0.029926779, -0.117240265, -0.19166225, -0.2959132, -0.4039178, -0.5102747, -0.641997, -0.7309873, -0.64493644, -1.7165725, -2.1787012, -1.977975, -1.34595, -0.78539306, -0.50948393, -0.5918241, -0.71884865, -0.4880808, -0.12300444, 0.13165097, 0.47994506, 0.90876406, 1.2005867, 1.5355989, 2.0755348, 2.6133742, 3.0613403, 3.485277, 3.7864501, 3.8921175, 3.899298, 3.836067, 3.6276147
[1][48], 4.091064, 3.7558854, 3.4971688, 3.2059343, 2.6506228, 1.8108265, 0.51298714, 0.39276066, 0.46863368, 0.43641612, 0.2696764, 0.24040103, 0.31995392, 0.3410578, 0.2815804, 0.33320123, 0.5498885, 0.60365987, 0.4369236, 0.28143346, 0.19261953, 0.03867398, -0.6076009, -2.09059, -3.6811476, -4.2672367, -3.9128404, -3.6415262, -3.7062416, -3.6050887, -3.3262277, -3.1375167, -2.9597588, -2.7392786, -2.6107585, -2.543268, -2.493358, -2.4369206, -2.2732706, -2.0780864, -1.9165959, -1.5827726, -1.1665126, -0.9385117, -0.686897, -0.32031205, -0.12911521, 0.08147952, 0.48535764, 0.5385024, 0.17521231, -0.11212155, -0.52069175, -1.0953076, -1.1810251, -0.5379046, -0.88356274, -2.4323242, -2.0184886, -1.0999912, -0.19638829, -0.24961717, -0.6594732, -1.5682175, -0.6350843, -0.7360705, -2.3506424, -3.0906973, -3.4703865, -3.4443686, -2.6495445, -0.8253961, -1.3795809, -0.7109277, -0.6112223, -0.658879, -1.8072746, -2.2470589, -2.359041, -2.1500962, -1.6731908, -1.2560774, -1.1511855, -1.2679476, -1.4181104, -1.4183673, -1.3068346, -1.3494697, -1.5162116, -1.5975728, -1.7179121, -1.9723977, -2.1647027, -2.2636213, -2.4149754, -2.5223575, -2.468719, -2.365913, -2.3347917, -2.3555453, -2.381043, -2.4219613, -2.4702497, -2.4337125, -2.2702775, -2.1086555, -1.9819812, -1.8201963, -1.7173707, -1.7366697, -1.724233, -1.6394541, -1.5524058, -1.3978025, -1.1490235, -0.9388877, -0.84370655, -0.8232153, -0.80547124, -0.69882965, -0.51666385, -0.29911453, -0.053453747, 0.14184403, 0.29557058, 0.57303786, 0.87453043, 0.98491234, 1.0707265, 1.2757137, 1.4005015, 1.5121139, 1.7904208, 2.0619602, 2.2198355, 2.3647068, 2.3992882, 2.3437562, 2.3533485, 2.309918, 2.2275546, 2.2564924, 2.205636, 2.030691, 2.0041132, 1.8969917, 1.5362041, 1.2661288, 0.8895271, 0.29179484, 0.033894666, 0.2082987, 0.25552598, 0.1455956, 0.2247556, 0.31410468, 0.15582135, -0.04237348, -0.08150388, -0.0102498885, 0.0759691, 0.066942066, -0.07206567, -0.21186127, -0.26683298, -0.2504067, -0.19265746, -0.208141, -0.42840764, -0.73073417, -1.2816969, -0.7932442, 0.15613346, 0.9399523, 0.8456834, 0.25965512, 0.14115922, 0.54519963, 0.9434399, 1.2521024, 1.6028581, 1.9322652, 2.2552745, 2.6615984, 3.0937686, 3.476711, 3.816621, 4.1161976, 4.3342338, 4.451042, 4.4758945, 4.3660016
[1][49], 4.6382775, 4.3376966, 4.0847316, 3.8429868, 3.4684193, 2.7955346, 1.7768313, 0.49677303, 0.32830593, 0.23885265, 0.080061994, 0.020065289, 0.07799282, 0.09361822, 0.15368527, 0.3244027, 0.39080662, 0.11908674, 0.06593044, 0.056982618, -0.34935427, -1.6466007, -2.7150545, -3.4357, -3.850382, -3.713974, -3.1947927, -2.9576037, -3.0792732, -3.032028, -2.8019118, -2.7115464, -2.6257575, -2.3509367, -2.0726764, -1.9490205, -1.9342254, -1.9162693, -1.8016031, -1.6664494, -1.5550027, -1.2835828, -0.89763623, -0.63159573, -0.34765407, 0.027386634, 0.17648956, 0.17664868, 0.30001897, 0.28397524, 0.030852178, -0.17359231, -0.5608385, -1.2284658, -1.485291, -1.2307034, -0.5914696, -1.6077043, -1.6642518, -1.3745555, -1.2148635, -1.6286101, -2.3125165, -2.2352562, -1.3328404, -0.9361369, -1.5728366, -2.3499653, -2.779065, -2.9305012, -2.7689438, -2.4990318, -2.2191992, -0.7634331, -0.39029276, -0.37038702, -0.69124395, -1.0642198, -2.7152526, -3.3165085, -2.9194725, -1.9116893, -1.332389, -1.3013632, -1.2566131, -1.0977355, -1.1088016, -1.2861387, -1.3832805, -1.4379733, -1.6676922, -2.0025415, -2.2444735, -2.3961115, -2.4707997, -2.4296548, -2.3796415, -2.4033291, -2.446996, -2.5042412, -2.576609, -2.592308, -2.552029, -2.4837482, -2.3594534, -2.2317111, -2.1549146, -2.0682046, -1.9457968, -1.7848705, -1.5502216, -1.2903649, -1.083236, -0.9314337, -0.86141396, -0.8583628, -0.766408, -0.564671, -0.3741588, -0.19537814, 0.023134112, 0.24453214, 0.4171891, 0.537819, 0.70946544, 1.0494574, 1.3970875, 1.5452904, 1.6257993, 1.7501767, 1.8446865, 2.039181, 2.3975081, 2.6808197, 2.8627756, 3.03502, 3.0537477, 3.0293875, 3.1827781, 3.2525442, 3.1859472, 3.2944095, 3.332095, 3.0595047, 2.926735, 2.9477575, 2.7474985, 2.6263244, 2.3788981, 1.1452655, 0.023983886, -0.27609533, -0.07747297, -0.016531697, -0.07284622, -0.016717758, 0.045610763, -0.018653635, -0.09858537, -0.107913144, -0.077200934, -0.043905653, -0.0394863, -0.099341206, -0.1823576, -0.19388601, -0.146516, -0.12951083, -0.17305684, -0.30675575, -0.48863077, -0.39328855, 0.31852856, 1.6355692, 1.9299924, 1.3767833, 1.0129926, 1.2573974, 1.6822654, 2.003019, 2.3295724, 2.7134848, 3.0583117, 3.3774545, 3.7339277, 4.048373, 4.2961664, 4.5784807, 4.8179383, 4.892557, 4.8832083, 4.83763
[1][50], 5.1136637, 4.9627833, 4.860498, 4.630405, 4.22796, 3.6986783, 2.8438506, 1.0552201, 0.5651016, 0.2645433, 0.03207234, -0.086479306, -0.12670873, -0.14757918, 0.0020564224, 0.30232444, 0.47091752, 0.11949155, -0.08649101, -0.28383622, -1.0164154, -2.9923751, -4.0770063, -3.944137, -3.309742, -2.8459778, -2.5772192, -2.4465857, -2.4566998, -2.4197419, -2.2645726, -2.1510053, -2.0873814, -1.9790051, -1.8484002, -1.7006673, -1.558027, -1.4938558, -1.4457088, -1.3388644, -1.2099242, -0.9922375, -0.6537975, -0.3809035, -0.14511548, 0.18801159, 0.38892433, 0.3019713, 0.19410378, 0.13700041, -0.010927583, -0.20115188, -0.5029853, -1.0415016, -1.4675865, -1.4566255, -1.2336503, -0.6846087, -1.1455386, -1.1484661, -1.257035, -1.7826321, -2.5357485, -2.7032368, -2.1056921, -1.6548346, -1.8749249, -2.2400696, -2.3471844, -2.415012, -2.7117543, -3.1098623, -3.0339828, -2.2163892, -0.65008694, -0.39680788, -0.21508037, -0.1495505, -0.69767463, -2.7282665, -3.1048164, -2.2234247, -1.3497255, -1.0373123, -0.95367026, -0.9819971, -1.1932179, -1.3787105, -1.4100035, -1.51521, -1.7756073, -1.9805521, -2.1096864, -2.2782671, -2.349969, -2.2673979, -2.2620757, -2.3894541, -2.497763, -2.6207347, -2.7672184, -2.751956, -2.5797899, -2.4444747, -2.391661, -2.402754, -2.4656816, -2.4649847, -2.254382, -1.8300482, -1.3494872, -1.0040452, -0.842815, -0.7854154, -0.80650336, -0.82565624, -0.6629941, -0.35920873, -0.11666322, 0.04229156, 0.20581478, 0.3960777, 0.63121605, 0.90267456, 1.157013, 1.4069765, 1.6530548, 1.8551584, 2.0102713, 2.0808988, 2.1162639, 2.344105, 2.7200782, 2.9987376, 3.291213, 3.6629786, 3.814774, 3.8530362, 4.0716968, 4.163412, 4.0390215, 4.1397576, 4.2495103, 4.0243025, 3.955398, 4.082731, 3.9415355, 4.028323, 4.2637167, 2.8570259, 0.4326064, -0.7060919, -0.64790404, -0.28124967, -0.342588, -0.4273671, -0.31664556, -0.16679803, -0.07255543, -0.08123965, -0.17830762, -0.21827883, -0.13673644, -0.09502174, -0.14174241, -0.15555637, -0.12290818, -0.11298608, -0.04813921, 0.02213183, -0.029241601, 0.017108113, 0.47905064, 1.146033, 2.1074624, 1.9523597, 1.6903204, 1.811573, 2.186019, 2.512318, 2.828187, 3.192591, 3.4560483, 3.6622276, 3.9470215, 4.1862884, 4.3511457, 4.61609, 4.8443136, 4.895753, 4.985161, 5.147847
[1][51], 5.2791114, 5.264013, 5.291199, 5.012101, 4.571741, 4.3545885, 3.9094195, 2.6846924, 0.8294004, 0.18947239, -0.16128549, -0.300917, -0.2952166, -0.2505425, -0.12468276, 0.09745272, 0.20393178, 0.023856768, -0.26775652, -0.44284084, -0.8264242, -1.8953857, -3.997022, -3.9541566, -2.8470552, -1.9904047, -1.6823086, -1.5180466, -1.49829, -1.6631507, -1.7510465, -1.6999701, -1.667972, -1.7137392, -1.7475225, -1.6121136, -1.3298956, -1.1381508, -1.0663089, -0.93428934, -0.75633025, -0.54538125, -0.19607992, 0.11916322, 0.24179977, 0.4097973, 0.6976601, 0.8225386, 0.7844352, 0.7489674, 0.585683, 0.26452303, -0.028361147, -0.37997106, -0.8938409, -1.2213309, -1.0865813, -0.7854627, -0.67694455, -0.6512014, -0.5984467, -0.82288235, -1.4698285, -2.0877953, -2.238881, -2.0787191, -1.9399058, -1.8618225, -1.7791938, -1.8224378, -2.214138, -2.7993643, -3.084212, -2.9745173, -2.798051, -2.3588579, -0.6220777, 0.04674905, -0.06108288, -0.78555626, -2.1681209, -1.9218177, -1.1890165, -0.7285184, -0.71900177, -0.99089634, -1.2835062, -1.4240726, -1.4807981, -1.6392776, -1.861565, -1.9637057, -2.0154831, -2.1433342, -2.2212298, -2.177625, -2.1785982, -2.2724874, -2.3942788, -2.5848453, -2.7676036, -2.7290087, -2.5120082, -2.3316994, -2.248187, -2.2551272, -2.3441796, -2.3836265, -2.2058263, -1.797509, -1.3216745, -0.987851, -0.84345996, -0.7626494, -0.67518395, -0.57490575, -0.43106565, -0.2684128, -0.11868248, 0.062674806, 0.2524628, 0.4032392, 0.59191364, 0.86646205, 1.1234211, 1.3371034, 1.5772507, 1.8570149, 2.101788, 2.2046523, 2.2419994, 2.4374292, 2.7380705, 2.9594727, 3.2637696, 3.7082367, 3.9490352, 4.0242267, 4.218536, 4.2825637, 4.1511774, 4.2666354, 4.467855, 4.4019156, 4.5271106, 4.812256, 4.613246, 4.5865717, 5.308793, 4.6149945, 1.6292758, -0.4208568, -0.8006961, -0.34724495, -0.110366, -0.21201304, -0.352336, -0.42170444, -0.351625, -0.21958557, -0.19005981, -0.21110314, -0.18031646, -0.12601319, -0.093914196, -0.061454784, -0.04103399, -0.033074457, 0.016573695, 0.1888179, 0.45159137, 0.74147964, 0.9070739, 0.89709365, 1.6248595, 1.8463519, 1.92873, 2.1421885, 2.5054817, 2.774892, 3.0300756, 3.368449, 3.5793142, 3.683522, 3.8666203, 3.9830017, 4.026872, 4.25979, 4.540738, 4.688072, 4.9276247, 5.226763
[1][52], 4.860225, 4.955991, 5.1083317, 4.9273343, 4.640595, 4.5336304, 3.8968647, 2.3065112, 0.4215162, -0.12264054, -0.4262397, -0.6454712, -0.6405851, -0.48957384, -0.3713933, -0.28421718, -0.18885906, -0.21217863, -0.44768026, -0.3069464, -0.3078345, -0.98523414, -3.0901544, -3.563515, -2.4337637, -1.202122, -0.62428284, -0.41596794, -0.57746994, -1.0662755, -1.3897189, -1.3975731, -1.3394862, -1.2900001, -1.2249514, -1.090287, -0.8222866, -0.58428156, -0.5083269, -0.45368403, -0.39705926, -0.36495706, -0.13144907, 0.23768967, 0.38773605, 0.47005183, 0.81577456, 1.1772428, 1.3158662, 1.387231, 1.320954, 0.99288195, 0.6918247, 0.50795484, 0.16906762, -0.19209269, -0.2279983, -0.108868815, -0.108290054, -0.07779436, 0.048884366, -0.05390148, -0.58985835, -1.3214341, -1.7966244, -1.7198931, -1.255543, -0.90380514, -0.93056214, -1.1848868, -1.4982331, -1.8396649, -2.2574012, -2.8096502, -3.299714, -3.1851318, -2.2208354, -1.050307, -0.5246923, -0.8036931, -1.3634218, -1.4858187, -1.011846, -0.5322867, -0.5374361, -0.80132896, -1.0017611, -1.184213, -1.3773123, -1.4946511, -1.6066012, -1.7931025, -1.9771726, -2.0490432, -2.0159266, -1.9533266, -1.9326605, -1.9851878, -2.135263, -2.3571038, -2.5072947, -2.5167532, -2.4772172, -2.415115, -2.2906938, -2.1862745, -2.1667612, -2.1321914, -1.9849488, -1.711049, -1.3195602, -0.90788734, -0.6082112, -0.42992157, -0.30566186, -0.22378556, -0.20577247, -0.23805377, -0.20818591, -0.01488926, 0.25136453, 0.4599003, 0.63268226, 0.82696795, 1.036982, 1.2884498, 1.5376426, 1.6983907, 1.8094432, 1.9195769, 2.0367696, 2.2541242, 2.5594313, 2.7921941, 2.9952726, 3.2826943, 3.5058513, 3.673916, 3.9434497, 4.135499, 4.1869154, 4.413327, 4.6530766, 4.5943747, 4.706034, 5.1003637, 5.005089, 4.6735783, 5.103715, 5.3404016, 3.175759, 0.49087992, -0.8789744, -1.0192189, -0.63002723, -0.30531877, -0.26433226, -0.44791523, -0.5957429, -0.522839, -0.3459508, -0.24059294, -0.21853942, -0.18794638, -0.11827311, -0.073404334, -0.05697228, 0.0017624454, 0.037854478, 0.13798855, 0.5240522, 1.0160749, 1.0358752, 1.0250643, 1.1502149, 1.6166273, 1.9299469, 2.2006445, 2.510367, 2.648629, 2.7957923, 3.1377466, 3.3823056, 3.4788513, 3.6411831, 3.7422578, 3.745195, 3.921019, 4.1841, 4.357578, 4.587749, 4.817481
[1][53], 4.5561147, 4.7845244, 5.026048, 5.0658298, 5.062982, 4.7072525, 3.130513, 0.91077536, -0.31120694, -0.3071847, -0.40053186, -0.7743069, -0.94307584, -0.7499152, -0.5474028, -0.42826992, -0.19461617, -0.059917934, -0.1766804, -0.20711718, -0.12904431, -0.583036, -2.4041235, -2.9547424, -1.9904673, -0.78059524, -0.058580536, 0.22530988, -0.07368704, -0.7305361, -1.0479311, -0.9748466, -0.87969965, -0.7416789, -0.59596926, -0.57287824, -0.47888616, -0.26194146, -0.124909356, -0.0071463706, 0.12715223, 0.116487935, 0.16245288, 0.45272738, 0.68184054, 0.79573, 1.1233747, 1.5355146, 1.7441077, 1.9292278, 2.097695, 1.9755503, 1.7191195, 1.6113154, 1.5164143, 1.3407491, 1.2075689, 1.0632043, 0.85585994, 0.69935614, 0.50081474, 0.063460365, -0.5153774, -1.0746814, -1.474696, -1.4276099, -0.9069109, -0.44958222, -0.51392823, -0.89288086, -0.6853339, -0.70110977, -0.84458673, -2.0294313, -2.5420651, -2.382446, -1.1344435, -1.3479615, -1.0107296, -0.8053406, -0.9556464, -1.0876583, -0.73399144, -0.32672894, -0.37863597, -0.56431127, -0.629002, -0.86177576, -1.1755512, -1.207678, -1.1536655, -1.3714105, -1.6683336, -1.7341747, -1.6481425, -1.5789886, -1.547527, -1.5971724, -1.7683055, -1.9524165, -2.0606997, -2.206282, -2.4414039, -2.5716736, -2.4894323, -2.3568435, -2.2673924, -2.1293643, -1.9261444, -1.7004838, -1.3881353, -0.9765977, -0.61901927, -0.42848614, -0.3550077, -0.29847372, -0.2393198, -0.23108459, -0.24759841, -0.18637131, -0.012050929, 0.24822645, 0.5304403, 0.7490436, 0.9229558, 1.154334, 1.3473402, 1.3581554, 1.339311, 1.4497498, 1.580782, 1.7313188, 2.0175223, 2.3270426, 2.5409052, 2.7760634, 3.0604813, 3.3358662, 3.6409516, 3.8934784, 4.0396852, 4.288304, 4.583152, 4.591327, 4.586584, 4.978671, 5.2498198, 4.9248357, 4.7552, 5.019276, 4.4430804, 2.0128546, -0.40566385, -1.9095733, -1.8535979, -1.3230834, -0.69964945, -0.38261804, -0.37722248, -0.48462644, -0.4984487, -0.3952972, -0.314158, -0.23569019, -0.15783174, -0.16660455, -0.13095707, 0.004079537, 0.044543948, -0.022529315, 0.16772881, 0.52161205, 0.7103521, 0.43717638, 0.7208269, 1.3138654, 1.5909138, 1.7558798, 2.0132527, 2.1376665, 2.2611876, 2.5752335, 2.8121185, 2.9115644, 3.1085017, 3.3179529, 3.4307153, 3.6054258, 3.8202424, 3.9916933, 4.212374, 4.4258695
[1][54], 4.596848, 4.896682, 5.110179, 5.308928, 5.6999526, 5.3050127, 3.0407815, 0.21132563, -0.55771863, -0.3464066, -0.27268714, -0.68458563, -0.9600457, -0.81206477, -0.5847403, -0.4249816, -0.07595257, 0.21956423, 0.18107933, 0.06528371, -0.012509844, -0.47490442, -1.9797835, -2.4206452, -1.7443577, -0.76610494, 0.0484028, 0.6760323, 0.39701858, -0.3878229, -0.68745035, -0.5174035, -0.4194083, -0.3061861, -0.16363479, -0.21269232, -0.22024018, -0.030893076, 0.120469086, 0.32323897, 0.7121004, 0.9223503, 0.89335114, 0.99353784, 1.1890787, 1.3410491, 1.663926, 2.1181083, 2.4256444, 2.7016616, 3.0252693, 3.1183026, 2.977553, 2.8989146, 2.8826725, 2.7974234, 2.659188, 2.442144, 2.1340022, 1.7555947, 1.2044065, 0.48382312, -0.14405164, -0.6201505, -1.0730255, -1.308987, -1.0863537, -0.67852557, -0.60391796, -0.9304448, -0.7141529, -0.64609814, -0.64489245, -1.6611145, -2.1094131, -1.6636641, -0.5012874, -0.40987644, -0.29377696, -0.18955632, -0.35382274, -0.55513066, -0.3241914, -0.020063702, -0.14483769, -0.35040992, -0.35964867, -0.50269145, -0.7788555, -0.8089337, -0.69228464, -0.76824075, -0.9840829, -1.1458489, -1.234526, -1.2338061, -1.1535869, -1.1414561, -1.2481908, -1.3480357, -1.446792, -1.7160367, -2.1055796, -2.329809, -2.285831, -2.1278317, -1.955871, -1.7442616, -1.534912, -1.3958383, -1.287344, -1.1477093, -0.98421663, -0.84608024, -0.74423, -0.6186559, -0.44724745, -0.31646973, -0.28615054, -0.2903678, -0.21967007, -0.022653064, 0.2537702, 0.4573938, 0.56237227, 0.7008115, 0.8577415, 0.929034, 1.0150508, 1.1799453, 1.2447057, 1.2205802, 1.348339, 1.5975736, 1.825746, 2.1143677, 2.4645905, 2.7099526, 2.9000554, 3.1109886, 3.2356749, 3.4146917, 3.8466766, 4.1992598, 4.2423925, 4.4675174, 5.0218964, 5.20385, 4.915997, 5.0209346, 5.317488, 4.081323, 1.9876405, -0.19967964, -1.4496597, -1.78454, -1.3919072, -0.9141352, -0.39154932, -0.29215798, -0.44873476, -0.49977526, -0.412954, -0.29044864, -0.23496667, -0.22981213, -0.20418766, -0.085549645, -0.035739835, -0.10645811, -0.07065267, 0.009988799, -0.15580872, -0.28293687, 0.17642698, 0.7666896, 0.9658415, 1.0908068, 1.3924433, 1.6364752, 1.8233973, 2.072147, 2.251152, 2.3573496, 2.562143, 2.8130603, 3.040843, 3.294885, 3.5342753, 3.7673724, 4.058546, 4.34218
[1][55], 4.488264, 4.850151, 5.0651765, 5.3524857, 6.0828986, 6.17123, 4.0670147, 1.202683, -0.09827497, -0.2813965, -0.23258403, -0.43106365, -0.6511594, -0.7151076, -0.6864174, -0.52837485, -0.19577797, 0.19785802, 0.42024764, 0.58250076, 0.5601806, -0.0058185994, -1.3186051, -1.9238502, -1.5077292, -0.45101956, 0.2498906, 1.1043286, 0.75593895, -0.20425272, -0.5387275, -0.2747651, -0.12091676, -0.016008867, 0.17500815, 0.24293897, 0.33182532, 0.5420679, 0.59009135, 0.617896, 0.9487435, 1.2496084, 1.2380297, 1.2368912, 1.3861778, 1.5392958, 1.8337826, 2.330738, 2.776231, 3.1255662, 3.487614, 3.762421, 3.8954153, 3.9915662, 4.0384793, 4.016586, 3.9764862, 3.8353236, 3.4971073, 2.988571, 2.3033333, 1.4567016, 0.60420436, -0.17142297, -0.87235624, -1.30798, -1.268496, -0.5604705, -0.4772497, -0.5900396, -0.71831495, -0.60551846, -0.53616464, -0.9104098, -2.090669, -1.7588475, -0.373068, 0.20072383, 0.66772646, 0.81434274, 0.57712245, 0.15342031, 0.11057356, 0.371256, 0.38962236, 0.18818687, 0.07197278, 0.0047976435, -0.08969406, -0.10693808, -0.020442914, 0.05484104, -0.034546454, -0.3555384, -0.71501297, -0.83218175, -0.7442436, -0.6983332, -0.7365046, -0.7621761, -0.8712406, -1.1810272, -1.5818369, -1.8588048, -1.8936332, -1.6948701, -1.3622814, -1.0543098, -0.85194296, -0.7617977, -0.804899, -0.9495659, -1.0597484, -1.0416707, -0.9555694, -0.8634719, -0.7603962, -0.6611922, -0.5484141, -0.39126378, -0.22803803, -0.10536254, 0.02429428, 0.16477077, 0.2684117, 0.36644524, 0.4988849, 0.6258414, 0.75908417, 0.90084344, 0.9571801, 0.9550578, 1.030863, 1.144301, 1.2556487, 1.4963207, 1.8091714, 1.9806141, 2.1385064, 2.4622877, 2.7075412, 2.823706, 3.2216964, 3.8007047, 3.9860682, 3.9861152, 4.434815, 4.994262, 5.086234, 5.1480627, 5.467432, 5.2589703, 3.9971316, 2.884754, 1.5656449, -0.2310709, -1.6453738, -1.6893517, -1.158603, -0.58238655, -0.4932295, -0.49490836, -0.44346604, -0.37634537, -0.3644269, -0.35689887, -0.3833252, -0.37731886, -0.2808696, -0.16227676, -0.15242201, -0.31319478, -0.9378196, -0.91419005, -0.38539934, 0.13683678, 0.3950016, 0.62456995, 0.92301476, 1.169871, 1.3660592, 1.5561526, 1.7343433, 1.9554588, 2.1999385, 2.4084938, 2.663523, 2.9834516, 3.2534606, 3.5188537, 3.8516173, 4.162528
