Dataset {
    Grid {
     ARRAY:
        Float32 uwnd[time = 12][lat = 94][lon = 192];
     MAPS:
        Float64 time[time = 12];
        Float32 lat[lat = 94];
        Float32 lon[lon = 192];
    } uwnd;
} Datasets/ncep.reanalysis.derived/surface_gauss/uwnd.10m.mon.ltm.nc;
---------------------------------------------
uwnd.uwnd[12][94][192]
[10][32], -1.2777207, -1.4983207, -1.4397823, -1.2605151, -1.1284485, -1.0284765, -0.93583214, -0.8162652, -0.62850416, -0.45745957, -0.42878765, -0.46129277, -0.39366516, -0.2620264, -0.14727072, 0.04430144, 0.24953474, 0.33199614, -0.029881941, -0.6384262, -1.2296486, -1.8169822, -1.8885372, -1.2995263, -0.5008207, -0.07845977, 0.294107, 1.0732789, 1.4609126, 1.017624, 0.3476346, 0.17822927, 0.1772515, -0.0935874, -0.2949597, -0.25672612, -0.35712612, -0.57288736, -0.43065435, -0.13439311, -0.11872637, -0.27024305, -0.48860422, -0.8161152, -0.907332, -0.76259303, -0.6399375, -0.76915956, -0.5877319, -0.38075966, -0.74779314, -0.8642983, 0.1394627, 1.5965792, 1.4832622, -0.067565165, -1.3679485, -1.3575428, -1.2947153, -1.1660762, -1.4400319, -1.1625985, -0.91538185, -0.7937819, -1.2841321, -3.2191987, -3.6791768, -3.457904, -3.0033486, -2.6622376, -2.436282, -2.3343263, -2.3219934, -2.2372262, -2.070732, -2.0060651, -2.0803816, -2.1709208, -2.2732482, -2.4287932, -2.5610652, -2.6144094, -2.62851, -2.638221, -2.6662872, -2.7759979, -2.9245481, -2.9651263, -2.9193764, -2.9373877, -2.9989426, -3.0053434, -3.0329034, -3.1478095, -3.2138429, -3.1667542, -3.1529984, -3.1977985, -3.1453204, -3.014465, -2.9605649, -2.9851928, -2.9865654, -3.0063372, -3.0660872, -3.0975986, -3.1275258, -3.262704, -3.450765, -3.5739317, -3.6350207, -3.646571, -3.558826, -3.4120595, -3.3790708, -3.51051, -3.651726, -3.649726, -3.5381258, -3.4286263, -3.3323925, -3.1707203, -2.9408762, -2.6959538, -2.3594258, -1.7589761, -0.8842541, 0.11024025, 1.1364902, 2.1284018, 2.7491958, 2.5075846, 1.235757, 0.29717368, -0.09388174, 0.08250143, 0.214246, -0.18658176, -0.75817615, -1.0060765, -1.1969432, -2.2539265, -2.877993, -2.9365873, -2.8054988, -3.0362036, -3.1795042, -2.5386484, -1.0230985, -0.9121319, -2.131432, -2.8696702, -3.1832209, -3.2821093, -3.3267212, -3.2999876, -3.263715, -3.2915268, -3.3217206, -3.291504, -3.2392764, -3.1980374, -3.1455483, -3.0870879, -3.0640821, -3.0836706, -3.1390984, -3.2420204, -3.390143, -3.4821372, -3.4512322, -3.4364374, -3.6005816, -3.8248985, -3.8283706, -3.6439095, -3.5773985, -3.67131, -3.5844653, -3.2191155, -2.9667485, -3.1085653, -3.3381042, -3.168243, -2.4921536, -1.5606374, -0.5444983, -0.3223595, -0.49375984, -0.7859375, -0.861704, -0.98715967
[10][33], -0.9362985, -1.1074985, -1.1298816, -1.0577041, -1.1328484, -1.3215431, -1.5108322, -1.5936654, -1.4935434, -1.3175043, -1.0734429, -0.9238817, -0.93112075, -0.92137635, -0.6559094, -0.07460388, 0.43804017, 0.4855681, 0.3381185, 0.0042457897, -0.4162374, -1.118993, -1.9475594, -2.0361156, -1.2860653, -0.5532598, -0.20405413, 0.31012398, 1.1351848, 1.1778126, 0.55205137, 0.19578502, 0.49340162, 0.6381461, 0.4788903, 0.1922682, -0.26129863, -0.7056654, -0.85397077, -0.7665985, -0.527982, -0.1321764, 0.23231803, 0.09333468, -0.24675427, -0.3431874, -0.47083193, -0.6799984, -0.6767429, -0.44663748, -0.6672544, -1.0189706, -0.60777634, 0.5965682, 0.83785146, 0.24611263, -0.45954853, -0.7964596, -0.9879818, -1.4756875, -1.301893, -0.86051, -1.0628316, -1.8297875, -4.320587, -5.2762036, -5.1484213, -4.6507373, -4.354204, -4.1150546, -3.7555768, -3.5233486, -3.5252762, -3.5554209, -3.5184596, -3.5089927, -3.527993, -3.5224316, -3.543415, -3.606715, -3.644171, -3.666004, -3.7330704, -3.8007762, -3.839515, -3.9247932, -4.094987, -4.224448, -4.2342257, -4.205604, -4.1911874, -4.1671815, -4.1512704, -4.166865, -4.16141, -4.140493, -4.175304, -4.2054424, -4.1248593, -4.021576, -3.9967155, -3.9608812, -3.8529484, -3.8187819, -3.9299204, -4.0886097, -4.2933145, -4.5925035, -4.8639812, -4.9473486, -4.8931265, -4.8268104, -4.778349, -4.7264037, -4.6777263, -4.672538, -4.719465, -4.759604, -4.7240987, -4.6464486, -4.569966, -4.433149, -4.194515, -3.8833814, -3.4522645, -2.8455544, -2.1687982, -1.5200876, -0.72886527, 0.3735511, 1.5623572, 2.2967627, 2.2006733, 1.3511903, 0.5169125, 0.18990725, 0.08059023, -0.20961517, -0.68972075, -0.997765, -1.3171985, -2.712982, -3.7511206, -4.0417485, -3.7815483, -3.8296704, -4.044183, -3.636721, -2.850271, -2.099832, -3.5075762, -4.178454, -4.4231486, -4.5044928, -4.5412154, -4.4871593, -4.396954, -4.3111873, -4.1967206, -4.110526, -4.0787644, -3.980315, -3.7974155, -3.686404, -3.6830368, -3.6593652, -3.6215656, -3.7093205, -3.9396322, -4.1493707, -4.189671, -4.085393, -4.0243816, -4.132598, -4.2602096, -4.2025146, -4.075154, -4.133443, -4.217965, -4.0048265, -3.7182202, -3.8127375, -3.9900258, -3.5207872, -2.440543, -1.2319374, -0.9275319, -0.990865, -1.1981318, -1.2318542, -1.0085263, -0.84532094
[10][34], -0.7024042, -0.79114836, -0.8390376, -0.81532073, -1.0007875, -1.3359042, -1.6305763, -1.8887541, -2.1342762, -2.1662707, -1.7712878, -1.3591206, -1.3801876, -1.6852375, -1.4923649, -0.6739988, 0.07886284, 0.18734598, 0.026879413, 0.045045827, 0.11259576, -0.06160967, -1.1012263, -2.1079876, -1.9929707, -1.2453097, -0.99209297, -0.79075974, -0.10667076, 0.3095235, -0.15060967, -0.63179284, -0.18830399, 0.46371815, 0.7105738, 0.61445713, 0.10037374, -0.6339986, -1.0775373, -1.3078042, -1.2486377, -0.8741987, -0.37522092, -0.2888598, -0.33030415, -0.11682085, 0.037868097, -0.20155968, -0.34443185, -0.1486098, -0.30145964, -0.97726536, -1.0922042, -0.4553042, -0.12443723, -0.2550152, -0.4779928, -0.54734874, -0.7960374, -0.8557263, -0.98196495, -1.5048378, -2.0294206, -4.6244874, -6.235454, -6.669648, -6.0813937, -5.641115, -5.6192317, -5.4421206, -5.021109, -4.7927094, -4.813159, -4.854831, -4.854416, -4.836021, -4.764693, -4.7068152, -4.7197986, -4.707815, -4.627176, -4.6154423, -4.7542768, -4.9584255, -5.0979376, -5.1576095, -5.2079587, -5.2831707, -5.3331594, -5.317948, -5.2603765, -5.1907926, -5.118876, -5.063848, -5.0353255, -5.030498, -5.048087, -5.0389376, -4.9655547, -4.8893876, -4.8520694, -4.7734814, -4.6429043, -4.5764375, -4.6246705, -4.749393, -4.966798, -5.2572656, -5.4535823, -5.4600263, -5.3865433, -5.3907647, -5.535865, -5.732132, -5.803621, -5.724854, -5.6649375, -5.692365, -5.697131, -5.6499133, -5.5860877, -5.4226933, -5.115698, -4.7596097, -4.3560266, -3.8406208, -3.325859, -2.8818872, -2.2936547, -1.376343, -0.24519299, 0.8705789, 1.6780069, 1.8274847, 1.2620294, 0.5956738, 0.083745785, -0.34368187, -0.8353098, -1.1579543, -1.9021707, -2.9381933, -4.387732, -5.07827, -4.7588983, -4.5632205, -4.966126, -5.174898, -4.9128933, -4.8583703, -5.196654, -5.348482, -5.2367816, -5.220331, -5.2938433, -5.2916765, -5.2743545, -5.2247105, -5.0175653, -4.776315, -4.643415, -4.4910426, -4.263443, -4.137626, -4.1630487, -4.211299, -4.2574706, -4.340415, -4.420009, -4.5289536, -4.711226, -4.788938, -4.6293764, -4.4902544, -4.613798, -4.741809, -4.61996, -4.504921, -4.613253, -4.6828437, -4.562688, -4.424687, -4.034816, -3.084232, -1.7406375, -1.4159318, -1.595121, -1.846154, -1.7907932, -1.58251, -1.1788598, -0.81093216
[10][35], -0.7999206, -0.8982204, -1.0040263, -1.0557598, -1.3046372, -1.5659931, -1.6948097, -1.8429819, -2.2959707, -2.6960483, -2.4641213, -1.9234709, -1.8012986, -2.255665, -2.1493878, -1.2423818, -0.41957667, -0.33392626, -0.86029303, -1.1106377, -0.7299652, 0.23282386, -0.11387609, -1.6961207, -2.6572373, -2.2037928, -1.814399, -1.7023709, -0.9840987, -0.30324286, -0.76351553, -1.5250653, -1.8817153, -1.2859263, -0.938104, -0.65335375, -0.5109485, -0.80613166, -0.96643746, -1.2069486, -1.4552653, -1.2876265, -0.8632821, -0.5691987, -0.53765416, -0.36835968, -0.18458731, -0.19940977, -0.32137093, 0.05726839, -0.029915143, -0.6215654, -1.0466373, -0.97941524, -0.7488989, -0.758093, -0.94375414, -1.0725818, -1.0322098, -1.5203041, -2.5042262, -4.286537, -5.237192, -6.294304, -7.1256037, -7.0170646, -6.422999, -6.2764974, -6.379231, -6.1402545, -5.798505, -5.746681, -5.7370596, -5.6354647, -5.6168437, -5.644248, -5.585366, -5.5822926, -5.6750646, -5.6748033, -5.593954, -5.5917816, -5.6795206, -5.8259478, -5.9965925, -6.0733204, -6.0367374, -6.024137, -6.0627427, -6.039254, -5.96221, -5.900453, -5.838937, -5.7835865, -5.7718816, -5.758171, -5.700348, -5.6380215, -5.5890317, -5.527455, -5.4631257, -5.4247274, -5.410788, -5.3910766, -5.2995987, -5.120193, -4.9456043, -4.8853426, -4.968271, -5.1818323, -5.4696155, -5.7511373, -6.0342383, -6.319654, -6.479493, -6.4900813, -6.5181656, -6.5883203, -6.5628605, -6.4740663, -6.4005756, -6.20807, -5.852349, -5.5074534, -5.1894984, -4.7493267, -4.236104, -3.7571487, -3.2115655, -2.516154, -1.7179598, -0.8039929, 0.17207931, 0.8773628, 1.0239179, 0.6724126, 0.24996819, -0.31005958, -1.0004874, -1.4169545, -2.2178094, -2.9044988, -4.0877705, -4.657827, -4.1148925, -3.805549, -4.666265, -5.683365, -5.992304, -6.0391254, -6.1928263, -6.117187, -5.8953977, -5.88625, -5.8966203, -5.724115, -5.6451325, -5.720732, -5.632382, -5.377065, -5.1839824, -5.044287, -4.880776, -4.767343, -4.7195373, -4.720604, -4.8365264, -4.9737864, -4.929599, -4.8197155, -4.9442368, -5.184337, -5.1668477, -4.980682, -5.0177984, -5.2256823, -5.2293987, -5.053128, -4.9983478, -5.061493, -5.0210934, -4.677355, -3.7462316, -2.557115, -1.6436763, -1.8969765, -2.5017037, -2.6067765, -2.3006546, -1.9761933, -1.4982709, -1.0159764
[10][36], -0.9900933, -1.1766431, -1.4111263, -1.5379595, -1.7579095, -2.0152984, -1.8602488, -1.7053763, -2.1363597, -2.8852148, -3.1195707, -2.6624262, -2.3568985, -2.6476212, -2.4244041, -1.3788483, -0.3852485, -0.38858178, -1.0884539, -1.9667594, -2.538571, -0.93974274, 0.14434595, -1.0710709, -2.7706485, -2.7543373, -2.0966096, -2.0604596, -1.7753427, -1.2261652, -1.5600487, -2.7933874, -2.9711485, -2.7127821, -2.7335322, -2.4282763, -1.6725984, -1.0845318, -0.9095209, -0.7669707, -1.5570819, -1.6953373, -0.9364208, -0.4668374, -0.69247115, -1.0545207, -1.6934596, -1.2816045, -0.6262154, 0.10160715, 0.16979027, -0.15797633, -0.7664539, -1.2835709, -1.167626, -1.1391152, -1.4817878, -3.5121655, -4.15387, -4.7933097, -5.796632, -6.5361915, -6.7207484, -6.951159, -7.2497377, -7.019153, -6.576543, -6.57512, -6.659665, -6.4057145, -6.2074866, -6.2625704, -6.161726, -5.9585977, -5.968793, -6.0123105, -5.9484544, -6.0221257, -6.213949, -6.29731, -6.364149, -6.502421, -6.547892, -6.5446825, -6.6510267, -6.7286763, -6.658353, -6.6170487, -6.6491704, -6.626114, -6.584932, -6.591243, -6.5452814, -6.455393, -6.4277315, -6.395143, -6.2820153, -6.1942205, -6.1738977, -6.123304, -6.044393, -6.011049, -6.0069757, -5.9672036, -5.830736, -5.530537, -5.103371, -4.769687, -4.7809367, -5.1773324, -5.7264423, -6.1816926, -6.5231194, -6.8012815, -6.95112, -6.9992375, -7.083726, -7.1592035, -7.1041307, -7.030093, -7.0094757, -6.851759, -6.515882, -6.18566, -5.862993, -5.4382873, -4.9639883, -4.523877, -4.039432, -3.434259, -2.7078984, -1.9026706, -1.1238483, -0.46427086, 0.032351647, 0.27582934, 0.11530688, -0.16741537, -0.7769764, -1.381543, -1.3396041, -2.2554872, -2.657193, -2.7375984, -1.3041157, -1.251693, -3.6492932, -5.161404, -5.701276, -5.8067374, -5.99267, -5.9511423, -5.83507, -6.007232, -6.0661983, -5.7093153, -5.4574375, -5.5915866, -5.7190714, -5.6428046, -5.539067, -5.457883, -5.381104, -5.343065, -5.284844, -5.208249, -5.279715, -5.477454, -5.553448, -5.456009, -5.404848, -5.499842, -5.5990977, -5.572504, -5.5120587, -5.560882, -5.677959, -5.671722, -5.464776, -5.193576, -4.94881, -4.467438, -3.3579657, -2.1653485, -1.559093, -2.0974653, -2.7496428, -2.7813318, -2.5155761, -2.1911705, -1.6590208, -1.1486152
[10][37], -1.2608039, -1.592798, -1.7608986, -1.8994317, -2.0240428, -2.0326877, -1.9645431, -1.7844987, -2.0530155, -2.7715154, -3.229366, -3.020671, -2.7648878, -2.9133208, -2.4660764, -1.2555095, -0.2866041, -0.11003747, -0.49763182, -2.0119762, -3.115793, -2.722865, -0.38923758, -0.34619844, -1.9313374, -2.094888, -1.3891095, -1.7788043, -2.516893, -2.6261933, -3.325149, -3.7849095, -3.5407817, -3.3071039, -3.497321, -3.3289037, -2.562482, -1.6463541, -0.9531594, -0.6807488, -1.7067264, -2.1173875, -1.4152265, -0.87650406, -1.4880763, -3.5500934, -3.5452156, -2.6536763, -1.5720319, -0.60422647, -0.026354069, -0.12167654, -0.61994857, -1.6665653, -1.7606099, -1.5761039, -1.8106542, -4.2890263, -5.55636, -6.3161755, -6.8149424, -6.837654, -6.4863524, -6.5540037, -7.02056, -6.9748993, -6.50211, -6.3811755, -6.5122156, -6.43547, -6.309504, -6.2888155, -6.1869655, -6.13382, -6.2361255, -6.2222652, -6.1192327, -6.2630377, -6.5071917, -6.60097, -6.7479534, -7.0096593, -7.1057587, -7.0872927, -7.1717863, -7.2109823, -7.1014543, -7.046443, -7.072987, -7.044031, -7.0443435, -7.112876, -7.071647, -6.9486647, -6.9041195, -6.8587365, -6.732864, -6.653926, -6.6439204, -6.600393, -6.55261, -6.539676, -6.477137, -6.3933873, -6.385965, -6.3649764, -6.1991367, -6.0016866, -5.9784985, -6.1349926, -6.33187, -6.5422697, -6.8277593, -7.1139708, -7.235636, -7.2473307, -7.2945714, -7.3293147, -7.2796373, -7.2561374, -7.2443824, -7.0775714, -6.795148, -6.50867, -6.149109, -5.73286, -5.3819256, -5.055776, -4.653587, -4.1526823, -3.4609373, -2.636382, -1.9580263, -1.377854, -0.7014431, -0.18692079, -0.0380765, -0.046848617, -0.20719312, -0.5953428, -1.0491652, -0.83486557, -0.5392429, -0.54443735, -0.56724316, -1.6981542, -3.1240375, -4.377577, -4.843004, -5.145621, -5.4839706, -5.366154, -5.1691823, -5.455843, -5.6830535, -5.3648925, -5.0769434, -5.2081704, -5.425199, -5.5457263, -5.6526256, -5.693765, -5.6914206, -5.7575927, -5.816066, -5.7857757, -5.7700987, -5.8443875, -5.976681, -6.074298, -6.016804, -5.8876047, -5.944226, -6.1243315, -6.071337, -5.8424096, -5.8201146, -5.912633, -5.674143, -5.151383, -4.677877, -4.0856156, -2.960471, -1.8008268, -1.2578429, -1.6402819, -2.013332, -2.1328652, -2.1463933, -1.9068094, -1.4774877, -1.1762707
[10][38], -1.5029373, -1.742665, -1.7981374, -1.8648819, -2.0122821, -1.9653043, -1.8255376, -1.796421, -1.9729819, -2.3466985, -2.6188207, -2.5764318, -2.5634592, -2.6166928, -2.1863542, -0.9270764, -0.24463196, -0.17315957, -0.18007067, -1.2759156, -3.0807762, -3.4056926, -1.0347319, -0.30283192, -1.7362262, -2.0843484, -1.2902703, -1.745365, -3.073704, -4.153332, -4.4417367, -4.4563046, -4.0194483, -3.6873322, -3.6470873, -3.327137, -2.8881154, -2.445443, -1.6154656, -1.2785484, -1.5288821, -2.2554984, -1.8833599, -1.7603484, -3.6772094, -4.691382, -4.47071, -3.628165, -2.7216651, -1.8944042, -1.2928764, -0.6889656, -0.705504, -1.5213375, -2.035343, -1.9263706, -1.5569264, -1.988337, -4.735838, -5.5271487, -5.874626, -5.8174872, -5.528771, -5.7232313, -6.386598, -6.5221705, -5.937287, -5.646826, -5.9106264, -6.094604, -5.9766936, -5.853442, -5.8670325, -5.998021, -6.105043, -6.055098, -6.0665984, -6.3512707, -6.6278753, -6.7088256, -6.8459487, -7.080599, -7.1853156, -7.2376037, -7.3612437, -7.3852415, -7.287898, -7.2737527, -7.2937207, -7.232254, -7.216466, -7.2732153, -7.2447314, -7.1735764, -7.156809, -7.0979486, -6.9784193, -6.9211097, -6.886976, -6.810026, -6.8135757, -6.895788, -6.898753, -6.8737545, -7.0008035, -7.218759, -7.362293, -7.434865, -7.454633, -7.327876, -7.0631933, -6.8861475, -6.950303, -7.103525, -7.1485367, -7.1552815, -7.223777, -7.249076, -7.200565, -7.174992, -7.0798545, -6.840882, -6.6312256, -6.4576974, -6.116426, -5.7286987, -5.4443264, -5.0652986, -4.594182, -4.252104, -3.828376, -3.151143, -2.5313485, -1.8911542, -0.97107625, -0.3316094, -0.3505538, -0.41684306, -0.4652873, -1.0084872, -0.8075599, -0.56789315, -0.32434845, -0.55122083, -0.9054652, -1.9638374, -2.36471, -2.8344321, -3.5019212, -4.698937, -5.783137, -5.9200497, -5.758859, -6.0417542, -6.2048984, -5.8585267, -5.6175656, -5.675376, -5.6739817, -5.6866317, -5.8592153, -5.986853, -6.042054, -6.1645374, -6.2853923, -6.3442097, -6.3560815, -6.2646646, -6.1777434, -6.28982, -6.3893647, -6.229871, -6.1369376, -6.3332877, -6.409215, -6.12367, -5.868527, -5.7899203, -5.517342, -4.998488, -4.5030046, -3.8353598, -2.6427653, -1.5110817, -1.0020038, -1.093332, -1.268121, -1.3520706, -1.3978318, -1.4080096, -1.3157709, -1.2812651
[10][39], -1.3148041, -1.4294983, -1.4823989, -1.6478152, -1.8388706, -1.8290321, -1.6072541, -1.4528764, -1.4064597, -1.4505097, -1.5317376, -1.5905489, -1.7318875, -1.905738, -1.4426652, -0.3462429, 0.027523726, -0.12978761, 0.120140515, -0.17422624, -1.7857763, -2.4317486, -1.3078822, -1.5161653, -3.318332, -3.5561545, -2.8900378, -2.9251373, -4.0496655, -4.4663935, -4.4291825, -4.3696766, -4.0527377, -3.8739426, -3.6756985, -3.0224538, -2.6843262, -2.7881267, -2.1197095, -1.2848486, -1.0313319, -2.0243373, -2.0398042, -3.2125487, -4.066265, -4.503504, -4.2072706, -3.7344594, -3.2065654, -2.6954095, -2.4461095, -2.1377597, -1.6937823, -0.96430975, -1.3425155, -1.4971259, -1.150593, -1.433332, -2.4542265, -4.07686, -4.700448, -5.0379376, -4.9845824, -5.0024595, -5.4873548, -5.7117825, -5.196098, -4.7864823, -5.0662327, -5.4029374, -5.3292933, -5.2260427, -5.3325877, -5.4334426, -5.431804, -5.478809, -5.6969495, -6.0227156, -6.278504, -6.461538, -6.6802106, -6.8732705, -6.962576, -7.072282, -7.218443, -7.2612705, -7.25102, -7.305987, -7.336855, -7.2950535, -7.2813706, -7.283014, -7.2432327, -7.237182, -7.254348, -7.191481, -7.0989313, -7.0572095, -6.9841046, -6.876514, -6.8768535, -6.9701643, -7.027904, -7.0764084, -7.1913857, -7.344581, -7.4968762, -7.6436534, -7.704093, -7.5756097, -7.2953587, -7.0352325, -6.9155936, -6.8571596, -6.786382, -6.792737, -6.8707976, -6.839559, -6.72792, -6.677543, -6.555548, -6.292331, -6.1220093, -5.9913588, -5.6344094, -5.2502933, -4.990909, -4.542743, -3.9797208, -3.7054875, -3.4403596, -2.8861377, -2.401776, -1.9239596, -1.0777707, -0.5435373, -0.9305484, -1.5611262, -2.0316207, -2.6283264, -2.7770038, -2.0653758, -1.6779927, -2.322554, -1.9585322, -1.6162932, -0.8401374, -0.62751514, -2.2242596, -4.424082, -6.312559, -6.9195375, -7.021582, -7.2770762, -7.1555986, -6.7123094, -6.657959, -6.7550817, -6.489593, -6.222016, -6.2289643, -6.2291546, -6.231315, -6.359777, -6.441231, -6.504048, -6.7034197, -6.7493143, -6.5242205, -6.4444656, -6.604204, -6.573883, -6.3216705, -6.2334924, -6.278121, -6.139098, -5.863242, -5.601265, -5.2346487, -4.749837, -4.28132, -3.5331206, -2.2049484, -1.0203099, -0.6025153, -0.8372208, -1.0200318, -0.9371375, -0.8321877, -0.97624874, -1.1125873, -1.1989598
[10][40], -0.71624863, -0.7866432, -0.87536514, -1.0657765, -1.3081764, -1.3415654, -1.0889989, -0.79445404, -0.6137373, -0.56642085, -0.6555931, -0.74858767, -0.8703598, -1.0418208, -0.7980599, 0.060490575, 0.24251792, -0.0493873, 0.23376232, 0.31503484, -0.8639599, -1.9831985, -1.9665763, -2.6994815, -5.5088973, -5.5370493, -3.9499934, -3.6900373, -4.2712374, -4.216826, -4.095876, -4.009793, -3.5847821, -3.467882, -3.437032, -2.6694481, -2.1055317, -2.2821655, -1.786554, -0.77870405, -1.0270927, -1.5182601, -2.2070875, -3.374032, -3.7653208, -3.870565, -3.7328372, -3.5909877, -3.243654, -2.9343927, -3.0810323, -3.0894094, -2.4929318, -1.0882374, -2.3297713, -1.2921987, -0.9334487, -0.8954764, -1.5330542, -3.7404263, -4.3507705, -4.6787486, -4.605276, -4.3522873, -4.565509, -4.8494205, -4.4194818, -3.8572927, -4.0174985, -4.4235263, -4.475943, -4.4838977, -4.6231427, -4.644409, -4.6621923, -4.8943768, -5.151865, -5.284525, -5.4680104, -5.7940593, -6.109348, -6.302716, -6.447438, -6.6171265, -6.744386, -6.8032207, -6.8634543, -6.9128594, -6.9108377, -6.94682, -7.0290256, -7.036543, -6.994993, -7.015732, -7.0369816, -6.9937873, -6.9449644, -6.8784094, -6.763282, -6.6879315, -6.6939373, -6.6978483, -6.707121, -6.774875, -6.82442, -6.8306527, -6.867515, -6.9183035, -6.891137, -6.807699, -6.705537, -6.5908375, -6.5061207, -6.435715, -6.3356085, -6.26802, -6.230982, -6.078937, -5.87251, -5.795298, -5.694015, -5.4092155, -5.138792, -4.868576, -4.371815, -3.8710542, -3.5945542, -3.259054, -2.8445542, -2.6310534, -2.3548265, -1.8396876, -1.5422876, -1.4254262, -1.0315042, -0.8151597, -1.3835377, -2.30806, -3.1088762, -3.6724594, -3.5108757, -2.7657096, -2.5858762, -3.2738707, -3.5842593, -2.9254484, -1.234104, -0.6419485, -1.8959929, -3.878143, -5.4019485, -5.689399, -5.671448, -5.826843, -5.603415, -5.414115, -5.889198, -6.3356037, -6.232698, -6.1773815, -6.3369875, -6.344182, -6.329225, -6.49256, -6.518548, -6.477177, -6.731887, -7.033637, -6.9346433, -6.6942654, -6.712876, -6.789749, -6.6002865, -6.273821, -6.0523534, -5.893781, -5.6730323, -5.3933654, -4.976787, -4.3946543, -3.7942483, -2.9482932, -1.5021708, -0.11058208, 0.0757681, -0.303115, -0.7051096, -0.6744373, -0.48726517, -0.5158877, -0.6808099, -0.7617765
[10][41], -0.13304298, -0.21474858, -0.28537643, -0.3011762, -0.4430872, -0.5609874, -0.49523202, -0.385304, -0.34621537, -0.27347052, -0.37898758, -0.47978184, -0.55490994, -0.6252042, -0.42987648, 0.07823478, 0.16852942, -0.120959505, 0.09759581, 0.19861259, -0.8751097, -2.0420985, -2.2588317, -2.634982, -3.6544878, -3.3859982, -2.6179821, -2.8435657, -4.0560265, -3.7333102, -3.7378983, -3.7316372, -2.9781096, -2.6314151, -2.798515, -2.1974878, -1.4140373, -1.3837209, -1.0449264, -0.17298746, -0.29705408, -0.8022261, -1.665326, -2.5923042, -2.791543, -2.9682314, -3.1588767, -3.2784426, -3.1688542, -3.1050544, -3.3768039, -3.5585768, -3.2945096, -3.0307431, -3.097604, -2.808493, -1.4155157, -1.2743205, -3.321254, -4.2653317, -4.229888, -3.9564157, -3.7595317, -3.5256038, -3.5997205, -3.7496266, -3.229115, -2.5286152, -2.6425984, -3.1525536, -3.371371, -3.4882371, -3.6250763, -3.6645596, -3.847671, -4.206571, -4.365955, -4.3762712, -4.5938654, -4.925854, -5.113193, -5.240631, -5.4439645, -5.61311, -5.6844654, -5.7733045, -5.8917255, -5.903198, -5.8624597, -5.9625087, -6.145982, -6.235876, -6.283765, -6.3539476, -6.3718753, -6.358321, -6.352693, -6.2463026, -6.0901318, -6.067143, -6.1054316, -6.064565, -6.0697145, -6.1699758, -6.195065, -6.1429324, -6.138293, -6.0999765, -5.9516435, -5.8332434, -5.811638, -5.813977, -5.8434143, -5.8650923, -5.751493, -5.54126, -5.3419323, -5.10417, -4.8580375, -4.732938, -4.590537, -4.2567368, -3.872437, -3.460554, -2.835554, -2.1539705, -1.7190709, -1.4671097, -1.306776, -1.258093, -1.1223762, -0.83425444, -0.6727097, -0.62572616, -0.48465404, -0.49037087, -0.9121487, -1.5719818, -2.2314763, -2.5956094, -2.308971, -1.7763765, -1.7659541, -2.161798, -2.3600264, -2.3049924, -1.878576, -0.7491039, -1.0781429, -2.0282767, -2.5290933, -2.1335435, -1.1516929, -1.1468651, -0.9975317, -1.1541653, -1.8082484, -4.00551, -2.9014423, -4.830782, -5.6294875, -6.1805205, -6.5830708, -6.9170485, -6.90476, -6.6949096, -6.7529144, -7.027587, -7.1281977, -6.9352546, -6.718048, -6.690287, -6.6694098, -6.4372034, -6.093209, -5.761388, -5.4215603, -5.096094, -4.6654377, -3.940071, -3.0989983, -2.199893, -0.83894306, 0.6845071, 1.265546, 0.4058015, -0.06414296, -0.21887067, -0.15939282, -0.12905411, -0.14856505, -0.122237615
